date,adjusted,volume,vix,g_trends,sentiment_negative,sentiment_neutral,sentiment_none,sentiment_positive,bull_bear_spread_surv,bullish_surv,neutral_surv,bearish_surv,basic_volatility,sma_20,sma_50,ema_20,atr,rsi,stochrsi,macd,macd_signal,bb_up,bb_dn,obv,adx
2021-04-26,246.0666656494141,93115500.0,17.639999389648438,48.0,0.0,1.0,0.0,0.0,0.321767,0.526814,0.268139,0.205047,5.563323974609375,235.3029998779297,219.9820669555664,236.96175836503508,11.624655182326356,56.3324117724283,0.5200268990480998,1.95972539554874,1.3887211327163294,259.45407090556625,208.2539292775392,15853724100.0,18.51691308568057
2021-04-27,234.913330078125,88311000.0,17.559999465942383,48.0,0.0,1.0,0.0,0.0,0.321767,0.526814,0.268139,0.205047,6.883331298828125,232.88433303833008,219.54953369140625,236.766669956758,11.624084719386753,49.6196272346209,0.0,1.6305860936879355,1.4370941249106506,256.97060991600034,213.8523896567536,15765413100.0,17.40051306464887
2021-04-28,231.46665954589844,66813000.0,17.280000686645508,48.0,0.0,0.0,1.0,0.0,0.321767,0.526814,0.268139,0.205047,4.9666748046875,230.5120002746582,218.95406707763672,236.2619070604856,11.148555439765376,47.72690317196036,0.0,1.238710911493146,1.3974174822271497,255.1863668032961,217.5959650448484,15698600100.0,16.258981281460255
2021-04-29,225.6666717529297,86536200.0,17.610000610351562,48.0,0.0,1.0,0.0,0.0,0.1689189999999999,0.425676,0.317568,0.256757,11.25,227.72600021362305,218.74593383789065,235.25283703119456,11.155801479782136,44.641017162326335,0.0,0.7215033379797786,1.2622346533776756,254.9371831350477,218.1474833078233,15612063900.0,15.931120456413693
2021-04-30,236.47999572753903,122276100.0,18.61000061035156,48.0,0.0,0.0,1.0,0.0,0.1689189999999999,0.425676,0.317568,0.256757,16.443344116210938,225.225333404541,218.5108673095703,235.36970928798928,11.533483096669908,51.00183889331274,0.3463186372199844,0.6723118635249659,1.1442500954071335,254.2163334058421,220.45799978507583,15734340000.0,15.182469601955937
2021-05-03,228.3000030517578,81129300.0,18.309999465942383,47.0,0.0,1.0,0.0,0.0,0.1689189999999999,0.425676,0.317568,0.256757,8.5,222.9286666870117,218.41006744384765,234.6964039321577,11.39871055265554,46.636394386343056,0.1461374907013611,0.3492231633605902,0.9852447089978252,254.30611130623,220.1632215795122,15653210700.0,14.48729380853088
2021-05-04,224.5333404541016,89217900.0,19.479999542236328,47.0,0.0,0.0,1.0,0.0,0.1689189999999999,0.425676,0.317568,0.256757,8.583328247070312,220.57666702270507,218.3266674804688,233.7284931247238,11.23213591670972,44.73749150309818,0.0070655903594431,-0.0373246159890205,0.780730844000456,254.6649411676218,219.2037264349173,15563992800.0,14.518666546399684
2021-05-05,223.64666748046875,65705700.0,19.14999961853028,47.0,0.0,0.0,1.0,0.0,0.1689189999999999,0.425676,0.317568,0.256757,5.986663818359375,217.56566772460937,218.1566674804688,232.7683192538424,10.857459338256122,44.28042332437893,0.0,-0.372051564416942,0.5501743623169765,254.66593880355555,219.20172934829992,15498287100.0,14.47652697040336
2021-05-06,221.17999267578125,83353800.0,18.38999938964844,47.0,0.0,0.0,1.0,0.0,0.211764,0.443137,0.32549,0.231373,10.339996337890623,215.3505012512207,217.7697341918945,231.66466910355084,10.820497695372874,42.96531811106467,0.0,-0.7171384711018747,0.2967117956332062,255.23500726042343,217.9573267239516,15414933300.0,14.932767987181029
2021-05-07,224.1233367919922,70407600.0,16.690000534057617,47.0,0.0,0.0,1.0,0.0,0.211764,0.443137,0.32549,0.231373,9.926666259765623,212.8751678466797,217.4760009765625,230.9464469786405,10.756652592829498,45.06201330894149,0.1382731338347029,-0.8792401015142892,0.0615214162037071,255.35042218815545,217.6869114910438,15485340900.0,14.985150298921628
2021-05-10,209.67999267578125,94177200.0,19.65999984741211,47.0,0.0,0.0,1.0,0.0,0.211764,0.443137,0.32549,0.231373,12.479995727539062,210.6791679382324,216.8647341918945,228.92107037836817,11.054034419694911,37.73181992844154,0.0,-1.5031769070023793,-0.2514182484375101,257.4730483157036,213.1329514401558,15391163700.0,15.90104020887524
2021-05-11,205.7333374023437,139511700.0,21.84000015258789,47.0,0.0,1.0,0.0,0.0,0.211764,0.443137,0.32549,0.231373,10.5,209.01166839599608,216.2864010620117,226.71271485684204,11.06064997697954,36.008158849525806,0.0,-2.1235396599723178,-0.6258425307444716,256.8064693316013,208.9621967450589,15251652000.0,17.432636848739314
2021-05-12,196.6300048828125,101470800.0,27.59000015258789,47.0,0.0,1.0,0.0,0.0,0.211764,0.443137,0.32549,0.231373,11.213333129882812,207.7571685791016,215.9239346313477,223.8476948593154,11.071555916472631,32.33854403058387,0.0,-2.9244800597760467,-1.0855700365507863,258.5758271449581,202.4481734043583,15150181200.0,19.023819230252226
2021-05-13,190.56333923339844,132554700.0,23.1299991607666,47.0,0.0,0.0,1.0,0.0,0.095563,0.365188,0.365188,0.269625,15.60333251953125,206.9880020141601,215.5206680297852,220.67775622827568,11.395254245262532,30.1345112268128,0.0,-3.759307007199975,-1.620317430680624,259.7566615060872,195.69533892115888,15017626500.0,20.979464697023435
2021-05-14,196.5800018310547,100112700.0,18.809999465942383,47.0,0.0,0.0,1.0,0.0,0.095563,0.365188,0.365188,0.269625,7.470001220703125,205.58433532714844,215.14606781005853,218.3827319999689,11.114879029222577,34.87512704188004,0.2271788650100007,-4.165318211441404,-2.12931758683278,258.74800156799296,191.70266524108905,15117739200.0,22.79542120188242
2021-05-17,192.27667236328125,97171200.0,19.71999931335449,47.0,0.0,1.0,0.0,0.0,0.095563,0.365188,0.365188,0.269625,9.509994506835936,204.56766815185543,214.6242678833008,215.89644060599863,11.000483111538152,33.142932693888575,0.1441689858498482,-4.609588449731394,-2.625371759412503,258.7905276739107,187.06680570011272,15020568000.0,24.64289143409918
2021-05-18,192.6233367919922,110491800.0,21.34000015258789,47.0,0.0,1.0,0.0,0.0,0.095563,0.365188,0.365188,0.269625,10.9566650390625,203.42633438110352,213.9192678833008,213.67995452847424,10.997353249218463,33.429779606935774,0.1579152075813304,-4.904394658036937,-3.08117633913739,257.88106724582207,183.27226679958804,15131059800.0,26.02980883528927
2021-05-19,187.82000732421875,118735200.0,22.18000030517578,47.0,0.0,1.0,0.0,0.0,0.095563,0.365188,0.365188,0.269625,6.410003662109375,201.7913345336914,213.5698681640625,211.21710241378327,10.947304919684443,31.418353602779906,0.0615240435423922,-5.276139564651039,-3.5201689842401205,255.2367003882377,179.89463506098102,15012324600.0,27.62669526468325
2021-05-20,195.5933380126953,92463300.0,20.670000076293945,47.0,0.0,1.0,0.0,0.0,0.107595,0.370253,0.367089,0.262658,5.926666259765625,200.71650161743165,213.1233346557617,209.72912485177488,10.769878363270044,37.92743482192942,0.4722445020231528,-5.214624492472519,-3.8590600858866,252.71760973581485,177.98339276662654,15104787900.0,28.01650458682967
2021-05-21,193.6266632080078,78091800.0,20.14999961853028,47.0,0.0,1.0,0.0,0.0,0.107595,0.370253,0.367089,0.262658,5.55999755859375,199.5958351135254,212.7829345703125,208.19555707617803,10.39774402007888,36.97136982219823,0.4580041964000503,-5.188532772388155,-4.124954623186912,249.09394189301625,176.65639380034315,15026696100.0,28.026863972116875
2021-05-24,202.14666748046875,103674300.0,18.39999961853028,47.0,0.0,0.0,1.0,0.0,0.107595,0.370253,0.367089,0.262658,13.610000610351562,199.17166900634768,212.55713439941405,207.6194723527772,10.627190919384072,43.603841623929966,0.902316430639976,-4.776438057348531,-4.255251310019236,243.77289800559947,177.58543787086535,15130370400.0,27.27635475825513
2021-05-25,201.56333923339844,84017700.0,18.84000015258789,47.0,0.0,0.0,1.0,0.0,0.107595,0.370253,0.367089,0.262658,6.09332275390625,198.8646690368652,212.29520111083983,207.0426977699792,10.303343193278511,43.26813217172157,0.8798271052082072,-4.422173972252875,-4.288635842465964,240.3682226478423,177.65511414414988,15046352700.0,26.57945334538352
2021-05-26,206.3766632080078,85917900.0,17.360000610351562,47.0,0.0,1.0,0.0,0.0,0.107595,0.370253,0.367089,0.262658,8.22332763671875,199.20183563232425,211.8538677978516,206.97926590693427,10.154770653524244,46.900939955305226,1.0,-3.904792076593999,-4.211867089291571,237.3794868601937,178.1348502980094,15132270600.0,25.41338479424332
2021-05-27,210.2833404541016,79111800.0,16.739999771118164,47.0,0.0,1.0,0.0,0.0,0.0999999999999999,0.364286,0.371429,0.264286,4.97332763671875,199.838501739502,211.5819345092773,207.29393967333115,9.784667580895285,49.71541455393248,1.0,-3.3015488304232066,-4.029803437517899,235.48785323499231,178.48815079332795,15211382400.0,24.12272830028224
2021-05-28,208.4066619873047,68211000.0,16.760000228881836,47.0,0.0,0.0,1.0,0.0,0.0999999999999999,0.364286,0.371429,0.264286,4.4033203125,200.30433502197263,211.1164678955078,207.39991322704293,9.400285633152764,48.3885692181474,0.9322377873166152,-2.8644140534791585,-3.796725560710151,230.7002143586008,180.4684562956961,15143171400.0,22.73315882459554
2021-06-01,207.96665954589844,54254700.0,17.899999618530273,42.0,0.0,1.0,0.0,0.0,0.0999999999999999,0.364286,0.371429,0.264286,4.416656494140625,200.6798347473145,210.4928012084961,207.45388906693395,9.044312123223326,48.06467355521236,0.9156963817683615,-2.506212066064595,-3.53862286178104,227.47198461497985,181.66335168873107,15088916700.0,21.517021248722656
2021-06-02,201.7066650390625,69908400.0,17.479999542236328,42.0,0.0,1.0,0.0,0.0,0.0999999999999999,0.364286,0.371429,0.264286,8.073333740234375,201.12983474731445,210.14660125732425,206.9065343976129,8.987813144137062,43.59381642203852,0.6873689620123142,-2.440283711622737,-3.3189550317493794,224.43368060103484,182.4189881611722,15019008300.0,21.200593022050327
2021-06-03,190.94667053222656,90335700.0,18.040000915527344,42.0,0.0,0.0,1.0,0.0,0.243161,0.440729,0.361702,0.197568,11.110000610351562,202.0155014038086,209.89693481445312,205.38654736281416,9.152969566109972,37.19031597459553,0.3154584436934957,-2.783263595913499,-3.211816744582204,221.2847109735555,182.29795809382733,14928672600.0,21.76506440070652
2021-06-04,199.683334350586,72110700.0,16.420000076293945,42.0,0.0,0.0,1.0,0.0,0.243161,0.440729,0.361702,0.197568,7.8033447265625,202.62433471679688,209.9549346923828,204.8433842187924,9.16037660358928,44.33952098635886,0.7061881368857235,-2.680521683248249,-3.105557732315413,218.0680255239644,183.36497771089896,15000783300.0,22.28921639517298
2021-06-07,201.7100067138672,67631100.0,16.420000076293945,42.0,0.0,1.0,0.0,0.0,0.243161,0.440729,0.361702,0.197568,9.039993286132812,203.2901679992676,209.68226806640624,204.54496731356144,9.151777795199534,45.87846855422324,0.7902971406198689,-2.490074356205374,-2.9824610570934054,213.2586764038495,185.9329938232013,15068414400.0,22.2825400454486
2021-06-08,201.19667053222656,78160200.0,17.06999969482422,42.0,0.0,0.0,1.0,0.0,0.243161,0.440729,0.361702,0.197568,9.19667053222656,203.5780014038086,209.47213470458985,204.22608190581528,9.154984419272893,45.53504846150624,0.7715280009403421,-2.332825317863952,-2.852533909247515,212.0607361812112,186.2826018314841,14990254200.0,21.62738371754078
2021-06-09,199.5933380126953,49753800.0,17.889999389648438,42.0,0.0,1.0,0.0,0.0,0.243161,0.440729,0.361702,0.197568,4.719985961914063,204.44266815185543,209.3188012695313,203.7848682017086,8.838198815175833,44.41671923649583,0.5842218519335357,-2.246533188643008,-2.7313337651266134,211.40163514655364,186.3277029271768,14940500400.0,21.019024270197804
2021-06-10,203.3733367919922,71758800.0,16.100000381469727,42.0,0.0,0.0,1.0,0.0,0.195489,0.402256,0.390977,0.206767,5.363327026367188,205.45416870117188,209.1406680297852,203.74567473411656,8.630946097420528,47.67922142014689,0.840223949566403,-2.004287277869532,-2.585924467675197,211.8425502557957,186.56112100885275,15012259200.0,20.206482869723576
2021-06-11,203.29666137695312,48615900.0,15.649999618530272,42.0,0.0,1.0,0.0,0.0,0.195489,0.402256,0.390977,0.206767,3.67999267578125,206.13783493042,209.0252014160156,203.70291155724385,8.277306567303437,47.61816540556599,0.8325562760977877,-1.794581341025936,-2.427655842345345,211.9461475401048,187.7308559388992,14963643300.0,19.4519801407118
2021-06-14,205.89666748046875,61272000.0,16.389999389648438,42.0,0.0,1.0,0.0,0.0,0.195489,0.402256,0.390977,0.206767,5.436676025390625,207.1961685180664,208.9460681152344,203.9118406927891,8.074404385738237,49.95826618505959,1.0,-1.5073891448710075,-2.243602502850478,212.5902535608105,188.0184164831348,15024915300.0,18.066975394777742
2021-06-15,199.7866668701172,53292300.0,17.020000457763672,42.0,0.0,0.0,1.0,0.0,0.195489,0.402256,0.390977,0.206767,6.1866607666015625,208.1438354492188,209.1210681152344,203.5189669953918,7.960994345211175,44.883750854337855,0.6025583396649775,-1.5055427633157925,-2.095990554943541,212.40778071746504,188.95188877716387,14971623000.0,17.307827181745775
2021-06-16,201.6233367919922,66432300.0,18.14999961853028,42.0,0.0,0.0,0.0,1.0,0.195489,0.402256,0.390977,0.206767,5.0,209.3868354797364,209.3348013305664,203.3384307855442,7.749494749124663,46.63840120714465,0.7399844984362391,-1.414873082702239,-1.9597670604952808,212.2622794042445,189.9973900903844,15038055300.0,16.8223967746589
2021-06-17,205.5333404541016,68104200.0,17.75,42.0,0.0,0.0,1.0,0.0,0.1495329999999999,0.411215,0.327103,0.261682,6.709991455078125,211.1381683349609,209.6914013671875,203.5474698015973,7.675244513835625,50.268147761938025,1.0,-1.1737353303594378,-1.802560714468112,211.46227723629943,192.56872557131777,15106159500.0,15.666872812456829
2021-06-18,207.7700042724609,73682700.0,20.700000762939453,42.0,0.0,0.0,1.0,0.0,0.1495329999999999,0.411215,0.327103,0.261682,5.51666259765625,212.4690017700196,210.2642678833008,203.94961594167955,7.521060091251384,52.2682980107826,1.0,-0.8837383365157381,-1.6187962388776374,211.90511516598056,193.3435542676132,15179842200.0,14.85060077841458
2021-06-21,206.94332885742188,74438100.0,17.889999389648438,42.0,0.0,1.0,0.0,0.0,0.1495329999999999,0.411215,0.327103,0.261682,7.503326416015625,213.37650146484376,210.631201171875,204.23473145746453,7.519793400163116,51.44475164697453,0.9453808631797298,-0.6790962165849179,-1.4308562344190936,211.7694765481472,194.810859450388,15105404100.0,14.24702087111085
2021-06-22,207.90333557128903,57476700.0,16.65999984741211,42.0,0.0,0.0,1.0,0.0,0.1495329999999999,0.411215,0.327103,0.261682,4.356658935546875,214.06083450317385,211.0988677978516,204.58412232544785,7.293855224119099,52.38303781116731,1.0,-0.4737226121569016,-1.2394295099666552,212.27064343682915,194.88535937078805,15162880800.0,13.686553814328814
2021-06-23,218.856674194336,93297600.0,16.31999969482422,42.0,0.0,0.0,1.0,0.0,0.1495329999999999,0.411215,0.327103,0.261682,9.053329467773438,214.9613342285156,211.76206787109376,205.9434129796276,7.570246285119521,61.519818005068814,1.0,0.116697124149101,-0.968204183143504,215.3260144612103,193.55932184250065,15256178400.0,14.488358748033486
2021-06-24,226.606674194336,137947200.0,15.970000267028809,42.0,0.0,0.0,0.0,1.0,0.1708339999999999,0.404167,0.3625,0.233333,10.003326416015623,215.7418342590332,212.58700103759764,207.91134261912364,8.006894342739333,66.4282752975211,1.0,0.8692889529289705,-0.6007055559290091,220.0094171991899,190.89892020315384,15394125600.0,16.47280799440806
2021-06-25,223.9566650390625,97490100.0,15.619999885559082,42.0,0.0,1.0,0.0,0.0,0.1708339999999999,0.404167,0.3625,0.233333,8.37001037597656,217.00533447265624,213.4062677001953,209.43946856387973,8.032831202256277,63.44800125702007,0.8646041182986582,1.3404122616225589,-0.2124819924186955,222.68443442910456,189.59123543173527,15296635500.0,18.3155108660416
2021-06-28,229.5733337402344,64884600.0,15.760000228881836,42.0,0.0,0.0,1.0,0.0,0.1708339999999999,0.404167,0.3625,0.233333,8.12666320800781,217.85283432006835,214.26533447265624,211.3569795330564,8.039533488381387,66.8433896909952,1.0,1.8985891393985763,0.2097322339447588,226.6415967902609,187.7507402458719,15361520100.0,20.050792174578067
2021-06-29,226.9199981689453,52143900.0,16.020000457763672,42.0,0.0,1.0,0.0,0.0,0.1708339999999999,0.404167,0.3625,0.233333,3.873336791992188,218.75316772460937,214.9618676757813,212.83917178409345,7.770757693731378,63.82704394340905,0.8626413772092216,2.2087288697939744,0.6095315611146019,229.4092898335964,186.8783810648411,15309376200.0,21.66212481821908
2021-06-30,226.5666656494141,56774700.0,15.829999923706056,42.0,0.0,0.0,1.0,0.0,0.1708339999999999,0.404167,0.3625,0.233333,4.8899993896484375,219.51533432006835,215.69480102539063,214.1465521522192,7.56498924343974,63.4166489449548,0.8439527730155508,2.4093203037729216,0.969489309646266,231.87309919360723,186.90057176586544,15252601500.0,23.318048114943483
2021-07-01,225.97332763671875,55903500.0,15.479999542236328,39.0,0.0,1.0,0.0,0.0,0.264864,0.486486,0.291892,0.221622,5.0633392333984375,219.97566757202148,216.2279345703125,215.2729117221716,7.386299957008219,62.687723562973225,0.8107589036899416,2.5142652743433302,1.2784445025856788,233.0556909250496,189.2206457448724,15196698000.0,24.436124170832954
2021-07-02,226.3000030517578,81163500.0,15.06999969482422,39.0,0.0,1.0,0.0,0.0,0.264864,0.486486,0.291892,0.221622,8.913330078125,220.35750045776368,216.78066772460937,216.32311089641783,7.495373537087989,62.94029296024619,0.82226043152251,2.577478155644375,1.538251233197418,234.67321146173205,190.264792078307,15277861500.0,25.864215623822567
2021-07-06,219.8600006103516,69853500.0,16.440000534057617,39.0,0.0,1.0,0.0,0.0,0.264864,0.486486,0.291892,0.221622,10.866668701171877,221.01866760253907,217.34580108642572,216.6599575358401,7.736180334522553,55.0317485549684,0.4154096575968053,2.362837217837055,1.7031684301253456,235.22843234284653,191.52457058684092,15208008000.0,25.651480051136865
